Date,Open,High,Low,Close,Volume,MA,MACD,MACD_Signal,MACD_Hist,RSI,WILLR,K,D,J,Signal,Profit,Buy Date
2023-12-27,45.9900016784668,46.06999969482422,45.97999954223633,46.02999877929688,543271,46.05,0.4978966723760436,0.49780394707611725,9.272529992637724e-05,57.2564209368234,-60.97563244912854,33.61208138791465,45.88561981586428,20.84249642663296,0,,
2023-12-28,45.720001220703125,45.9900016784668,45.65999984741211,45.9900016784668,863738,46.03600006103515,0.4723020888276821,0.49270357542643023,-0.02040148659874813,53.13051095642408,-46.773806520683074,29.61310418257548,36.62111057843507,15.745716729285808,0,,
2023-12-29,45.75,45.84999847412109,45.709999084472656,45.7400016784668,2370347,45.98000030517578,0.42692397249972913,0.47954765484109,-0.05262368234136089,33.99240506143191,-87.09645663235499,21.106972635902242,28.110719402130783,10.587191675438916,0,,
2024-01-02,45.790000915527344,45.790000915527344,45.43000030517578,45.75,451220,45.92600021362305,0.38730367370412466,0.4610988586136969,-0.07379518490957226,35.160007570433564,-53.623140331381755,22.978329954139127,24.56613559087228,14.166429724991398,0,,
2024-01-03,45.709999084472656,45.7599983215332,45.59999847412109,45.75,341009,45.8520004272461,0.3518484119844487,0.4392487692878473,-0.08740035730339857,35.160007570433564,-50.0,24.187105284529377,22.757469291523577,17.98285835155296,0,,
2024-01-04,45.47999954223633,45.59000015258789,45.45000076293945,45.58000183105469,616192,45.762001037597656,0.3064992970234357,0.412698874834965,-0.10619957781152928,23.919421542025027,-73.2140789231681,27.32032826737395,24.82858783534748,26.38430169421353,0,,
2024-01-05,45.20000076293945,45.45000076293945,45.18000030517578,45.45000076293945,3325102,45.65400085449219,0.25710603859152314,0.3815803075862766,-0.12447426899475345,18.320641948993472,-59.70131408139518,26.61329690997653,26.04024348729328,29.03653005243693,0,,
2024-01-08,45.13999938964844,45.380001068115234,45.130001068115234,45.33000183105469,3727516,45.572000885009764,0.2059050690305071,0.3464452598751227,-0.1405401908446156,14.424859032269799,-69.69684709418259,20.798313695386856,24.91064629091244,24.212287130368505,0,,
2024-01-09,45.720001220703125,45.810001373291016,45.650001525878906,45.720001220703125,6873297,45.56600112915039,0.19455491519789803,0.3160671909396778,-0.12151227574177975,54.08749678457296,-13.235310617195301,35.83791214848448,27.74984091794928,30.782368956411165,0,,
2024-01-10,45.77999877929688,45.90999984741211,45.77999877929688,45.79999923706055,2723662,45.5760009765625,0.1898268026430543,0.2908191132803531,-0.1009923106372988,58.96415837365983,-14.102664423490747,53.62497159202341,36.753732478631576,50.65171764423252,0,,
2024-01-11,46.18999862670898,46.2400016784668,46.150001525878906,46.20000076293945,2816643,45.70000076293945,0.21586812617996998,0.27582891586027647,-0.05996078968030649,75.33713441171258,-3.603684102000137,79.02302993836877,56.161971226292216,88.0422172636279,0,,
2024-01-12,46.0099983215332,46.09000015258789,45.97999954223633,46.02999877929688,4734522,45.816000366210936,0.22024942511426815,0.2647130177110748,-0.044463592596806656,62.16108483512281,-18.9191697023844,85.12795157840277,72.59198436959831,107.43749439244687,0,,
2024-01-15,46.0099983215332,46.0099983215332,46.0099983215332,46.0099983215332,0,45.95199966430664,0.21957662365868913,0.25568573890059765,-0.03610911524190852,60.602387415103784,-38.98360973717389,85.58537814741008,83.24545322139386,108.40342045265868,0,,
2024-01-16,46.56999969482422,46.58000183105469,46.34000015258789,46.45000076293945,2125736,46.097999572753906,0.25164711216141455,0.254878013552761,-0.0032309013913464635,76.6816518385194,-16.250071525301028,83.79807745237012,84.83713572606098,94.06169163348086,0,,
2024-01-17,46.47999954223633,46.63999938964844,46.47999954223633,46.619998931884766,8081369,46.26199951171875,0.28746689740378173,0.26139579032296517,0.026071107080816558,80.52103399384765,-3.0303730890385223,89.66295565348383,86.348803751088,89.4254827875688,0,,
2024-01-18,46.33000183105469,46.47999954223633,46.31999969482422,46.459999084472656,1402701,46.31399917602539,0.29949133508041825,0.26901489927445577,0.030476435805962487,67.45451455897066,-27.27277981677889,92.59643848389526,88.68582386324972,92.80962936281674,0,,
2024-01-19,46.63999938964844,46.880001068115234,46.630001068115234,46.65999984741211,2352763,46.439999389648435,0.3214536609580776,0.27950265161118015,0.04195100934689744,74.03745510813515,-25.287416800399885,89.62287229206699,90.62742214314868,94.77423325778848,0,,
2024-01-22,47.0099983215332,47.209999084472656,46.970001220703125,47.130001068115234,12763816,46.66399993896484,0.37249029671935574,0.2981001806328153,0.07439011608654045,83.71400895153974,-8.988547327995612,88.19962876365769,90.13964651320663,90.78367785988326,0,,
2024-01-23,47.13999938964844,47.20000076293945,47.02999877929688,47.09000015258789,9237055,46.79199981689453,0.40504040501767236,0.3194882255097867,0.08555217950788563,80.52125853814374,-13.483035300975535,88.92114506664414,88.91454870745626,86.95590121316111,0,,
2024-01-24,47.33000183105469,47.45000076293945,47.290000915527344,47.45000076293945,7689253,46.95800018310547,0.454644778954453,0.34651953619872,0.10812524275573299,86.3694683377982,-0.0,94.88323998751241,90.66800460593807,92.18921393341361,0,,
2024-01-25,47.20000076293945,47.29999923706055,47.18000030517578,47.25,6816370,47.11600036621094,0.47237299079061046,0.3716902271170981,0.10068276367351237,71.46848142182336,-24.39034602108319,92.11835577452565,91.97424694289406,94.88487399115665,0,,
2024-01-26,47.290000915527344,47.43000030517578,47.27000045776367,47.380001068115234,5456834,47.26000061035156,0.4912499030385007,0.3956021623013786,0.09564774073712207,74.9762608206048,-14.583283662748652,93.30547475779775,93.43569017327859,96.25510937176205,0,,
2024-01-29,47.25,47.380001068115234,47.22999954223633,47.310001373291016,6973509,47.29600067138672,0.4948571959186623,0.41545316902483537,0.07940402689382692,69.24615931408907,-33.333030581012544,89.17570315554765,91.533177895957,89.97079034645134,0,,
2024-01-30,47.7400016784668,47.7400016784668,47.5099983215332,47.5099983215332,3852959,47.380000305175784,0.5079981967994414,0.43396217457975655,0.0740360222196848,75.84040856270475,-41.07192730294753,88.40621030472028,90.29579607268853,87.37761212344964,0,,
2024-01-31,47.790000915527344,47.790000915527344,47.459999084472656,47.5,5219172,47.39000015258789,0.5117071126173443,0.4495111621872741,0.062195950430070146,74.83764201661339,-47.541086124521605,82.13773536807402,86.57321627611395,80.78485533183566,0,,
2024-02-01,47.380001068115234,47.43999862670898,47.2599983215332,47.380001068115234,2679849,47.41600036621094,0.49920897388993524,0.45945072452780633,0.039758249362128906,62.44992232137408,-73.2140789231681,69.60084030365746,80.04826199215056,68.8666030824831,0,,
2024-02-02,48.0099983215332,48.04999923706055,47.869998931884766,47.869998931884766,4243006,47.513999938964844,0.5228161423798241,0.47212380809820986,0.05069233428161424,79.64639632271486,-21.951264898259197,69.11761232125292,73.61872933099478,60.69604959347824,0,,
2024-02-05,48.43999862670898,48.45000076293945,48.18999862670898,48.220001220703125,3315529,47.69599990844726,0.5632741789955347,0.49035388227767485,0.07292029671785982,85.55353211938102,-19.327652972252142,71.41424184289718,70.04423148926917,60.99187925953126,0,,
2024-02-15,48.959999084472656,48.959999084472656,48.68999862670898,48.68999862670898,1970925,47.93199996948242,0.6260456625325759,0.5174922383286551,0.10855342420392078,90.28585825372646,-15.88237274063478,83.02471669445237,74.51885695286747,78.10202567651488,0,,
2024-02-16,49.33000183105469,49.33000183105469,49.09000015258789,49.130001068115234,4742760,48.258000183105466,0.7031910861278234,0.5546320078884888,0.14855907823933467,92.97775593587914,-9.661856224856672,85.7324651440605,80.05714122713665,90.42460390189456,0,,
2024-02-19,49.150001525878906,49.20000076293945,49.0,49.15999984741211,3094253,48.613999938964845,0.7580121487047293,0.5953080360517369,0.16270411265299245,93.13976948314952,-11.643948360597914,89.07075511645228,85.94264565165503,97.48217440052572,0,,
2024-02-20,49.0,49.11000061035156,48.90999984741211,49.11000061035156,1703058,48.8620002746582,0.7883362654458494,0.6339136819305594,0.15442258351529004,88.86816126528177,-19.298298449028643,90.58426017296365,88.46249347782545,95.7459601957317,0,,
2024-02-21,48.7599983215332,48.83000183105469,48.720001220703125,48.83000183105469,1502728,48.98400039672852,0.7807745025447446,0.6632858460533965,0.1174886564913481,67.27136738023461,-78.12460884647622,85.70735585771395,88.45412371570994,90.12286258366963,0,,
2024-02-22,49.40999984741211,49.41999816894531,49.09999847412109,49.09999847412109,4133798,49.066000366210936,0.7874905230515168,0.6881267814530205,0.09936374159849626,74.68634950087227,-45.71444141689475,83.46752985716189,86.58638196261313,84.09047978374052,0,,
2024-02-23,50.25,50.25,49.79999923706055,49.79999923706055,4945223,49.2,0.8396186282066793,0.7184251508037522,0.12119347740292707,85.403525769771,-29.41183803729929,80.7076877504309,83.29419115510223,77.65944224302324,0,,
2024-02-26,50.09999847412109,50.150001525878906,50.0,50.09999847412109,5142645,49.3879997253418,0.8948229958492391,0.7537047198128496,0.1411182760363895,88.10206550659272,-9.804029121372759,86.33199635185332,83.50240465314869,81.5852287788701,0,,
2024-02-27,49.95000076293945,49.97999954223633,49.86000061035156,49.93999862670898,2497640,49.55399932861328,0.9151133473898909,0.7859864453282579,0.12912690206163302,78.43489054480544,-20.261543831654997,84.64630845954923,83.89533085394447,84.55804145370321,0,,
2024-02-29,50.04999923706055,50.09999847412109,49.93000030517578,49.93999862670898,3564276,49.77599868774414,0.9205817043247038,0.8129054971275471,0.10767620719715665,78.43489054480544,-26.95660538833612,84.19498938099532,85.05776473079926,86.86962736713629,0,,
2024-03-01,50.29999923706055,50.34999847412109,50.150001525878906,50.150001525878906,5076858,49.985999298095706,0.9311274379900425,0.8365498853000461,0.09457755268999635,82.39625131343162,-36.3631319401569,82.53227288595427,83.79119024216625,82.87738017522553,0,,
2024-03-04,50.54999923706055,50.59999847412109,50.400001525878906,50.400001525878906,5408986,50.10599975585937,0.9487216459843637,0.8589842374369097,0.08973740854745405,86.17523637573522,-27.026692647922342,85.61017766035197,84.11247997576716,83.69648329481315,0,,
2024-03-05,50.400001525878906,50.45000076293945,50.29999923706055,50.400001525878906,4036751,50.16600036621094,0.9516946391880694,0.8775263177871416,0.07416832140092777,86.17523637573522,-27.026692647922342,88.81797524204323,85.65347526278315,87.92232880120513,0,,
2024-03-06,50.09999847412109,50.150001525878906,50.0,50.0,3422606,50.17800064086914,0.9112694307825393,0.8842749403862211,0.026994490396318183,56.07901117341591,-89.55225580177174,79.57459985069946,84.66758425103153,84.38039309337346,0,,
2024-03-07,50.150001525878906,50.150001525878906,49.959999084472656,50.150001525878906,3531189,50.220001220703125,0.8811783558251562,0.8836556234740082,-0.002477267648851922,62.257768771171904,-70.31209021767604,64.37075948817964,77.58777819364076,67.49077610928539,0,,
2024-03-08,50.5,50.650001525878906,50.45000076293945,50.54999923706055,3599424,50.300000762939455,0.8794694580374198,0.8828183903866905,-0.0033489323492706946,74.3061759556284,-14.493034055727554,63.697308883018785,69.21422274063261,53.329611431694644,0,,
2024-03-11,50.20000076293945,50.25,50.09999847412109,50.150001525878906,1644729,50.25000076293945,0.8361994847130205,0.8734946092519565,-0.03729512453893602,53.11241165753222,-72.46351172047767,55.93358634367082,61.33388490495639,45.244397488716096,0,,
2024-03-12,50.34999847412109,50.34999847412109,50.150001525878906,50.20000076293945,2009762,50.210000610351564,0.7967577127319174,0.8581472299479487,-0.06138951721603125,55.112832072230944,-65.21727111897391,53.850143735051056,57.82701298724686,47.89762520651678,0,,
2024-03-13,50.75,50.75,50.54999923706055,50.54999923706055,2485885,50.32000045776367,0.784696285750897,0.8434570411085384,-0.05876075535764136,67.3147475576326,-25.316522931615594,49.63080372520045,53.138177934640744,44.54848325269302,0,,
2024-03-14,50.79999923706055,50.79999923706055,50.59999847412109,50.75,1600924,50.44000015258789,0.7822585187979598,0.8312173366464226,-0.04895881784846279,72.6293054247981,-7.142740366537439,68.74372934112516,57.408225600458856,59.9757324531457,0,,
2024-03-15,50.84999847412109,50.84999847412109,50.650001525878906,50.650001525878906,3393600,50.460000610351564,0.7634568741750485,0.8176652441521478,-0.054208369977099324,65.9294352683744,-26.666259765624055,82.08653513146832,66.82035606593128,82.21656179710669,0,,
2024-03-18,50.59999847412109,50.650001525878906,50.400001525878906,50.54999923706055,3803568,50.54000015258789,0.7320484871240183,0.8005418927465219,-0.06849340562250361,59.112904856141945,-42.857220708446285,79.28944192153337,76.70656879804226,96.16293941783859,0,,
2024-03-19,50.79999923706055,50.900001525878906,50.70000076293945,50.70000076293945,1026561,50.64000015258789,0.7110642772581457,0.7826463696488466,-0.0715820923907009,65.75207802132313,-40.000152587890625,74.18133105388802,78.51910270229654,87.52662306270967,0,,
2024-03-20,51.34999847412109,51.34999847412109,51.150001525878906,51.150001525878906,2116352,50.76000061035156,0.7224178571446345,0.7706006671480041,-0.04818281000336966,78.71362863714498,-21.05237796944961,76.33860664375338,76.60312653972488,75.25684759246566,0,,
2024-03-21,52.0,52.04999923706055,51.79999923706055,51.79999923706055,4205867,50.970000457763675,0.7749320991768016,0.7714669535537636,0.003465145623038013,87.35461572841109,-15.151536169160096,83.30103822940143,77.94032530901424,78.44593955968573,0,,
2024-03-22,52.29999923706055,52.29999923706055,52.09999847412109,52.09999847412109,2568385,51.25999984741211,0.8311761641335949,0.7834087956697299,0.04776736846386498,89.75415489726795,-10.52636862467989,87.2924551220678,82.31069999840751,89.02933209712485,0,,
2024-03-25,51.84999847412109,52.25,51.75,52.20000076293945,1900864,51.59000015258789,0.8737473245139356,0.801476501438571,0.07227082307536459,90.50490424549163,-6.249910592947572,90.87134576670974,87.15494637272629,96.52752466474696,0,,
2024-03-26,51.95000076293945,51.95000076293945,51.75,51.79999923706055,4448890,51.80999984741211,0.8652346096476364,0.8142281230803841,0.051006486567252374,66.2379291204253,-43.47834740351284,86.37290797659925,88.17890295512557,92.7736759812039,0,,
2024-03-27,51.900001525878906,51.900001525878906,51.75,51.84999847412109,5266339,51.949999237060545,0.8526934233538199,0.8219211831350712,0.030772240218748692,67.59549425536817,-81.81843402992243,81.57893856255326,86.27439743528738,84.41769446376942,0,,
2024-03-28,52.20000076293945,52.29999923706055,52.0,52.0,2897240,51.98999938964844,0.845116337315055,0.8265602139710679,0.01855612334398704,71.84152421190934,-54.54539149251972,78.07014902099343,82.00733185338196,75.04824073094933,0,,
2024-03-29,52.5,52.54999923706055,52.09999847412109,52.20000076293945,3278000,52.00999984741211,0.8455033952990547,0.8303488502366653,0.015154545062389446,76.88869603809165,-43.74985098824595,80.53580539818398,80.06163099391019,74.62265279334433,0,,
2024-04-01,52.400001525878906,52.54999923706055,52.34999847412109,52.400001525878906,1003994,52.05,0.8521257563438098,0.8347042314580941,0.01742152488571569,81.11901892728368,-18.749731778842715,84.85918522104907,81.15504654674213,81.31580004420364,0,,
2024-04-02,52.25,52.34999847412109,52.09999847412109,52.25,1475658,52.14000015258789,0.8356374473333332,0.8348908746331419,0.0007465727001912947,69.23767468301327,-37.49994039529838,77.62235593932569,81.00578218618621,81.5357067406664,0,,
2024-04-03,51.900001525878906,52.0,51.79999923706055,51.900001525878906,1356472,52.150000762939456,0.7852762164427176,0.824967942995057,-0.039691726552339435,48.51320776191739,-86.66636149088542,56.845376159222916,73.10897243986587,62.48038320440154,0,,
2024-04-08,51.900001525878906,52.09999847412109,51.79999923706055,51.900001525878906,3431772,52.130001068115234,0.7368703949022972,0.8073484333765051,-0.07047803847420786,48.5132077619174,-86.66636149088542,33.333492279204286,55.93374145925093,27.768893654217553,0,,
2024-04-09,52.0,52.04999923706055,51.900001525878906,52.0,3565495,52.09000091552734,0.698525308783104,0.7855838084578248,-0.08705849967472079,54.58217108261829,-73.33323160807292,22.91681567842068,37.69856137228259,1.9348339359149662,0,,
2024-04-10,51.75,52.09999847412109,51.70000076293945,52.09999847412109,8910179,52.03000030517578,0.668499546268805,0.7621669560200208,-0.09366740975121579,60.41476707941119,-38.461673895054794,32.352959050954105,29.53442233619299,6.492116896761412,0,,
2024-04-11,51.59999847412109,51.650001525878906,51.45000076293945,51.5,9466908,51.880000305175784,0.589493733870242,0.727632311590065,-0.13813857771982307,30.774110485145982,-92.30778259670284,27.618020009642123,27.629264913005603,19.646295658029466,0,,
2024-04-12,52.20000076293945,52.25,52.0,52.04999923706055,2762766,51.90999984741211,0.5647512988064491,0.6950561090333418,-0.13030481022689266,55.68603498457201,-25.000119209403238,35.38314057303176,31.784706544542633,36.05519043780052,0,,
2024-04-15,51.70000076293945,51.75,51.5,51.59999847412109,6792514,51.849999237060544,0.503032791113931,0.6566514454494596,-0.15361865433552868,40.7048524661016,-81.25026822115817,24.242319154199276,29.081159912291024,28.24672549031366,0,,
2024-04-16,51.150001525878906,51.150001525878906,50.900001525878906,51.09999847412109,4176402,51.66999893188476,0.40905922763842995,0.6071330018872537,-0.19807377424882378,29.63259359140469,-85.18539449665772,27.32482932723883,28.98342968482326,27.050758293365263,0,,
2024-04-17,51.150001525878906,51.150001525878906,51.04999923706055,51.04999923706055,1584415,51.459999084472656,0.32678302962130346,0.5510630074340637,-0.2242799778127602,28.658182808859088,-88.88904587249289,12.846683538901294,21.471277340113105,11.389920728854484,1,,
2024-04-18,50.75,50.95000076293945,50.59999847412109,50.95000076293945,2935081,51.349999237060544,0.25062051153416576,0.49097450825408406,-0.2403539967199183,26.481222757247053,-78.78775968816579,15.372038816993198,18.514517227711078,9.56406884803504,0,,
2024-04-19,50.09999847412109,50.5,49.900001525878906,50.5,11195162,51.039999389648436,0.1521954520401394,0.4232186970112951,-0.2710232449711557,18.55338367282586,-67.56762329730331,19.28502032668054,15.834580894191646,10.290159041231162,0,,
2024-04-22,50.5,50.5,50.150001525878906,50.150001525878906,4169585,50.75,0.045427274135846574,0.3476604124362054,-0.3022331383003588,14.370680545352755,-80.0,19.12747054414482,17.928176562606154,18.933013231479322,0,,
2024-04-23,50.79999923706055,50.84999847412109,50.70000076293945,50.75,1909318,50.68000030517578,0.00912242870896307,0.2799528156907569,-0.27083038698179385,42.26289204743088,-32.0001220703125,24.11344754706687,20.84197947263071,26.122780464939904,0,,
2024-04-24,51.45000076293945,51.5,51.29999923706055,51.400001525878906,2511733,50.75000076293945,0.032426475767024954,0.23044754770601053,-0.19802107193898558,59.935324491838394,-6.249910592947572,36.87943492663328,26.706784339281626,36.46905943483265,0,,
2024-04-25,51.0,51.20000076293945,51.0,51.150001525878906,2941650,50.790000915527344,0.03037207986361068,0.19043245413753057,-0.1600603742739199,52.24689809943822,-21.874925494122976,55.855874432434405,38.949585635378156,59.1831906079409,0,,
2024-04-26,51.650001525878906,51.650001525878906,51.34999847412109,51.34999847412109,4713838,50.960000610351564,0.04437056236471193,0.16122007578296685,-0.11684951341825492,57.676074075239946,-20.000203450521308,71.4181401492282,54.71781650276527,83.90399185667918,0,,
2024-04-29,51.900001525878906,52.0,51.70000076293945,51.70000076293945,3588526,51.27000045776367,0.082752797479408,0.1455266201222551,-0.06277382264284709,66.10582787172635,-23.076877932550246,78.71296781097034,68.66232746421095,97.76716265773003,0,,
2024-04-30,51.900001525878906,51.900001525878906,51.70000076293945,51.75,3393302,51.470000457763675,0.11586984051165672,0.1395952642001354,-0.023725423688478686,67.26989713305868,-25.0,85.55550319357745,78.5622037179253,101.05837936384164,0,,
2024-05-02,51.20000076293945,51.25,51.04999923706055,51.25,1785807,51.44000015258789,0.10060974783878152,0.13179816092786462,-0.0311884130890831,47.06461428670698,-75.0,79.36507648170817,81.21118249541864,91.34307170121936,0,,
2024-05-03,51.29999923706055,51.45000076293945,51.25,51.45000076293945,2846046,51.5,0.10346176175875144,0.12613088109404197,-0.022669119335290533,53.97648514057981,-57.89461003786586,74.21706825656314,79.71254931061624,79.48035758254196,0,,
2024-05-06,51.70000076293945,51.75,51.54999923706055,51.54999923706055,1518846,51.54000015258789,0.11249428043780796,0.12340356096279517,-0.010909280524987214,57.448903344108885,-47.368463320711385,66.64683723550924,73.40966065792684,64.00672033113939,0,,
2024-05-07,52.34999847412109,52.400001525878906,52.04999923706055,52.04999923706055,3941996,51.60999984741211,0.15817509387082396,0.13035786754440093,0.027817226326423028,71.0844028281184,-25.92605151245426,70.21822904403808,70.3607115120368,62.09352021572386,0,,
2024-05-08,52.45000076293945,52.5,52.34999847412109,52.34999847412109,1554839,51.72999954223633,0.2160939028631006,0.14750507460814086,0.06858882825495974,76.68730390682693,-10.344927376095242,76.79476613922078,71.21994413958934,70.33295487906612,0,,
2024-05-09,52.34999847412109,52.45000076293945,52.29999923706055,52.400001525878906,4016766,51.95999984741211,0.26299812597034844,0.17060368488058236,0.09239444108976608,77.59193501457524,-7.9998779296875,86.0344397244191,77.68247830255929,86.87201227155435,-1,1.3500022888183594,2024-04-17
2024-05-10,52.84999847412109,52.84999847412109,52.59999847412109,52.59999847412109,4471661,52.189999389648435,0.3127034917862801,0.19902364626172192,0.11367984552455818,81.23287579308804,-19.230780516862545,89.73818687884231,84.18913091416071,97.17302383827598,0,,
2024-05-13,52.95000076293945,52.95000076293945,52.70000076293945,52.79999923706055,4415758,52.439999389648435,0.3640373464715836,0.23202638630369427,0.13201096016788932,84.4011340914174,-16.66680795151104,90.43995051684765,88.73752570670301,99.13982050449373,0,,
2024-05-14,52.75,52.79999923706055,52.70000076293945,52.79999923706055,4686143,52.58999938964844,0.4001076047410237,0.2656426299911602,0.13446497474986352,84.4011340914174,-23.077103653884524,90.10716120058004,90.09509953208999,94.93746116096752,0,,
2024-05-15,52.59999847412109,53.0,52.54999923706055,52.84999847412109,5153066,52.689999389648435,0.42779669090292316,0.2980734421735128,0.12972324872941038,85.36614735282207,-21.428766055771828,91.87962087100023,90.80891086280928,92.66570852069306,0,,
2024-05-16,53.09999847412109,53.20000076293945,52.95000076293945,53.150001525878906,5632235,52.83999938964844,0.46854711078933065,0.33216817589667635,0.1363789348926543,90.00415950540334,-7.692172259586605,93.5011398116669,91.8293072944157,93.66571009037052,0,,
2024-05-17,53.25,53.29999923706055,53.0,53.09999847412109,3695292,52.939999389648435,0.49114566228900713,0.3639636731751425,0.12718198911386464,84.42913963724567,-26.66676839192803,90.79938973702959,92.06005013989888,93.04797155494748,0,,
2024-05-20,53.400001525878906,53.45000076293945,53.29999923706055,53.29999923706055,1497066,53.039999389648436,0.5192084553817651,0.395012629616467,0.12419582576529808,88.11104535710967,-16.66680795151104,89.30869711217149,91.20307555362264,90.2142713355765,0,,
2024-05-21,53.400001525878906,53.5,53.29999923706055,53.400001525878906,3039619,53.15999984741211,0.5432554592732046,0.4246611955478145,0.11859426372539011,89.64188310361622,-10.526146717154479,87.54104814903599,89.21637833274566,85.99613231405895,0,,
2024-05-22,53.5,53.59999847412109,53.5,53.54999923706055,1760673,53.3,0.5678703884644847,0.45330303413114853,0.11456735433333615,91.65622348959954,-7.692217403296074,91.28712330708946,89.3789561894323,88.27126185109653,0,,
2024-05-23,53.5,53.650001525878906,53.5,53.54999923706055,2537583,53.37999954223633,0.5806841319794245,0.4787792537008037,0.10190487827862077,91.65622348959955,-15.38493139429792,92.60462177043148,90.47759774218564,92.05083838364784,0,,
2024-05-24,52.95000076293945,53.20000076293945,52.900001525878906,53.09999847412109,5791619,53.37999954223633,0.5482084099748334,0.4926650849556097,0.055543325019223766,47.94757682729639,-73.33374023437595,78.71563093165857,87.53579200305983,84.34581205272765,0,,
2024-05-27,53.20000076293945,53.29999923706055,53.04999923706055,53.20000076293945,3201084,53.35999984741211,0.5244944695068838,0.4990309618658645,0.025463507641019345,54.0363105981582,-60.00010172526042,66.66655107002008,79.32893459070335,66.4252542148109,0,,
2024-05-28,53.04999923706055,53.29999923706055,53.04999923706055,53.20000076293945,3688341,53.31999969482422,0.4999380264678166,0.4992123747862549,0.0007256516815616898,54.0363105981582,-60.00010172526042,49.69688324461914,65.02635508209924,40.485010795722836,0,,
2024-05-29,53.20000076293945,53.20000076293945,53.04999923706055,53.04999923706055,987498,53.21999969482422,0.46303541488313016,0.49197698280562996,-0.0289415679224998,42.409618705131024,-80.00030517578125,39.6968393176821,52.02009121077375,25.14335304327041,0,,
2024-05-30,52.900001525878906,53.04999923706055,52.84999847412109,53.0,660885,53.10999984741211,0.4248578123674207,0.4785531487179881,-0.05369533635056739,38.920419973051764,-66.66638409697686,26.249904102597895,38.54787555496635,11.914078766339566,0,,
2024-05-31,52.95000076293945,53.0,52.70000076293945,52.79999923706055,4176394,53.05,0.37415042403808485,0.45767260378200747,-0.08352217974392262,27.57621097472558,-83.33354526149817,16.42532025006953,27.457354556783148,3.688516122000685,1,,
2024-06-03,53.34999847412109,53.54999923706055,53.25,53.5,1076020,53.10999984741211,0.385999107444313,0.4433379045144686,-0.0573387970701556,68.16797159941393,-5.882273743167192,37.8288814345,26.834701929055782,18.610817759963897,0,,
2024-06-04,53.34999847412109,53.400001525878906,53.20000076293945,53.400001525878906,519815,53.15,0.3829063274772082,0.4312515891070165,-0.04834526162980829,61.96619200550024,-17.646821229501576,56.14025225167339,36.79815131208095,49.66764873762966,0,,
2024-06-05,53.400001525878906,53.45000076293945,53.34999847412109,53.400001525878906,1769765,53.220000457763675,0.37611960439782166,0.4202251921651775,-0.04410558776735585,61.96619200550023,-17.646821229501576,80.0825962694547,58.01724331854266,92.95166558250848,0,,
2024-06-06,53.900001525878906,54.04999923706055,53.75,53.79999923706055,5806337,53.380000305175784,0.3984247572430135,0.4158651051807447,-0.017440347937731193,75.75329144144966,-18.51853944966572,79.1729569937294,71.79860183828579,104.31980786891786,0,,
2024-06-07,54.0,54.09999847412109,53.84999847412109,53.900001525878906,4327368,53.60000076293945,0.41933724183096643,0.41655953251078903,0.0027777093201774017,78.2205387176105,-22.22193965133517,83.18303988761612,80.81286438360003,102.0194534571812,-1,1.1000022888183594,2024-05-31
2024-06-11,54.150001525878906,54.25,54.09999847412109,54.09999847412109,3280391,53.720000457763675,0.4468970676006023,0.4226270395287517,0.024270028071850636,82.63727293582212,-14.285869987757305,85.83947277674996,82.73182321936513,91.29994336392815,0,,
2024-06-12,54.29999923706055,54.400001525878906,54.20000076293945,54.20000076293945,2377364,53.880000305175784,0.4713740701737166,0.4323764456577447,0.038997624515971885,84.59044623817235,-19.047636347782994,88.09073743288229,85.70441669908276,90.94718056254972,0,,
2024-06-13,54.75,54.95000076293945,54.54999923706055,54.650001525878906,5929296,54.130000305175784,0.5210769214250419,0.4501165408112041,0.0709603806138378,90.5622424620618,-24.999920527190827,88.40814417723927,87.44611812895714,91.75011568860147,0,,
2024-06-14,54.79999923706055,54.95000076293945,54.70000076293945,54.70000076293945,3196145,54.310000610351565,0.5580682463427351,0.4717068819175103,0.0863613644252248,91.04427442335023,-22.727225437735452,86.87208026936787,87.79032062649644,89.41039157646519,0,,
2024-06-17,54.650001525878906,54.84999847412109,54.650001525878906,54.84999847412109,6426753,54.5,0.5926559309013655,0.49589669171428136,0.09675923918708412,92.48384792998802,-11.764943475315224,88.88885659515523,88.05636034725408,88.6405483066239,0,,
2024-06-18,55.09999847412109,55.25,55.04999923706055,55.04999923706055,5918699,54.69000015258789,0.6289551072327768,0.5225083748179804,0.10644673241479641,94.07201791435983,-19.047705548753683,89.82450723994846,88.52848136815714,89.33533587653308,0,,
2024-06-19,55.29999923706055,55.45000076293945,55.20000076293945,55.20000076293945,1757987,54.89000015258789,0.6621929869672911,0.5504452972478425,0.1117476897194486,95.0521639045593,-27.777730682829652,89.68445341747928,89.46593908419429,91.03063005284592,0,,
2024-06-20,55.45000076293945,55.5,55.34999847412109,55.34999847412109,1145635,55.029999542236325,0.6926533313895362,0.5788869040761813,0.11376642731335496,95.8996034280499,-17.647270018221658,88.55892786501653,89.35596284081471,89.83429966033346,0,,
2024-06-21,55.04999923706055,55.34999847412109,55.0,55.34999847412109,10782587,55.15999908447266,0.7086247883426964,0.6048344809294843,0.10379030741321205,95.89960342804991,-17.647270018221658,88.49624935256575,88.91321021168716,88.24955587726407,0,,
